nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Brzeg – most Piastowski nad Odrą, poprzednia nazwa Most Stulecia. Łączący kraniec wyspy Pasieki z Zaodrzem. Rozpiętość przęsła wschodniego 58,5m, zachodniego 50,2 m, szerokość 6 m. Most budowano w latach 1959 – 63. Remontowany w latach 2003 - 2005. Most skład się z 2 przęseł, każde o konstrukcji nośnej składającej się z 2 stalowych łuków połączonych 3 stężeniami, do których za pomocą wieszaków podczepiono stalowy pomost. Pomost składa się z 2 wydłużonych blachownic połączonych ażurowymi belkami.;;;Krakusa 1, 49-306 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUVRTav0vEEcRDLKMmyETUwM;50.8647655,17.4704048
Brzeg – most nad Odrą, szerokości około 10,80 m i długości 120 m. Dwa przęsła kratownicowego, mostu pochodzą ze starego mostu w Fordonie, przeniesione w 1953 r., i zamontowane na miejscu zniszczonego w 1945 r. tzw. Mosty Fryderyka.;;;Most Fordonski im.Rudolfo Moderzejewskiego, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgaqE7hYWA0cRUxaNsnuJt8A;53.1438354,18.1718977
Brzeg – most na Kanale Odry.;;;Krakusa 1, 49-306 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUVRTav0vEEcRDLKMmyETUwM;50.8647655,17.4704048
Dobrodzień – most nad Myślinką, wykonany z kamienia łupanego w 1610 r.;;;;NOT_FOUND;
Głubczyce – most kolejowy nad rzeka Osłobogą, Długość 131 m, Konstrukcja stalowa z kratownicą dolną. Budowę mostu ukończono w 1905 r. Jednoprzęsłowy. Tory położone na wysokości 18 m od lustra wody. Most podtrzymują2 betonowe filary oddalone od siebie o 85 m.;;;;NOT_FOUND;
Kędzierzyn – Koźle – most nad Odrą. Zbudowany w latach 2008 -10 w ciągu drogi krajowej nr 40. Długość 397,65 m, szerokość13,2 m, 5 przęsłowy, rozpiętość przęseł 52,5+75+140,00+75,00+52,50 m. Most skrzyżowany pod katem 49 stopni z rzeką, ma najdłuższe przęsło nurtowe (140m) wybudowane metodą betonowania nawisowego w Polsce.;;;DK40, Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-R3snBgSEUcRprNRsF7omEs;50.3290493,18.1631617
Kędzierzyn – Koźle Port, most drogowy nad Kanałem Kłodnickim w ciągu ul. Pocztowej. Zabytkowy.;;;Józefa Chełmońskiego 3, 47-205 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT6SLseMREUcRrU_iBJqSKao;50.3546826,18.1477858
Kędzierzyn – Koźle – Sławęcice- most drogowy nad Kłodnicą w ciągu ul. Sławęcickiej. Zabytkowy.;;;Gminna, 47-206 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04RlI4kREUcR3rYfNnHxnFA;50.3376885,18.180376
Kędzierzyn - sKoźle- Sławęcice – most drogowy nad Młynówką rzeki Kłodnickiej w ciągi ul. Sławęcickiej. Zabytkowy.;;;DK40 98, 47-230 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwVBwt0YXEUcRN68nIHt8idE;50.3799019,18.3152028
Korfantów – zabytkowy most nad Ścinawą Niemodlińską, w ciągu drogi wojewódzkiej nr 40. Wybudowany w 906 r. na miejscu drewnianej przeprawy. 3-przęsłowy, żelbetowy z 2 filarami na terenie zalewowym. Długości 48 m, szerokości 7 m.;;;Rybna 19A, 59-330 Ścinawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ57fdJx5D0cRWntnb7uWews;51.4086137,16.4430531
Maciejowice – kamienny wiadukt kolejowy w ciągu nieistniejącej linii kolejowej nr 313 z Przeworno – Otmuchów. Budowla pochodzi z 1910 r. i jest wpisany do rejestru zabytków województwa opolskiego.;;;Maciejowice k Grodkowa, Maciejowice 2, 48-385, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiSUsavPbEUcR_DFjfAC1cnw;50.5017432,17.1451534
Mikolin – most nad Odrą, w ciągu drogi wojewódzkiej nr 458. Zbudowany w 1999 r.;;;DK458, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIcvRtcpJEEcRACa0y_pXYxM;50.7931652,17.7092082
Opole – most Pamięci Sybiraków nad Odrą. Na przeprawę składają się dwa równoległe most. (dawna nazwa mostu Śląsko – Dąbrowski). Most południowy: długości 159 m, szerokość 12m, czteropiętrowy, rozpiętość przęseł 16,92+50,8+46,0+38,0m. Zbudowany w 30.04.1933 r. Zburzony w 1945 r.. Most północny, zbudowany w 1984 r. Most zlokalizowany jest w ciągu drogi wojewódzkiej 414.;;;Ostrówek 1, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTZfXy_9SEEcRDYeKGQHBSik;50.6728417,17.9156435
Opole – most Piastowski nad Odrą, poprzednia nazwa Most Stulecia. Łączy kraniec wyspy Piasek Zaolziem. Długość mostu 100,7 m, szerokość 6m, dwuprzęsłowy, rozpiętość przęseł 58,5+50,2 m. Zbudowany w latach 1959 63. Remontowany w 2003 -2005. Most składa się z 2 stalowych łuków połączonych 3 stężeniami, do których za pomocą wieszaków podczepiono talowy pomost. Pomost składa się z 2 wydłuzonych blachownic połączonych ażurowymi belkami.;;;46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLdanGAJTEEcRM_qTX1fpibU;50.6692557,17.9169251
Opole – most Korfantego, nad Kanałem Młynówki, w ciągu ul. Korfantego. Łączy on rejon dworca PKP z wyspą Pasieka. Długość około 40 m, szerokość 13 m. Zbudowany ok. 1938 r. Wykonany z żelbetonu. Konstrukcję nośną mostu stanowi w przekroju poprzecznym układ 6 łuków trójprzegubowych, betonowych, stężonych na długości10 cierniami poprzecznicami.;;;Wojciecha Korfantego, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXqvKBtTEEcRoHLf06SFW4s;50.6628063,17.9221537
Opole – most Kościelny nad Kanałem Młynówki. Łączy Stare Miasto z wyspa Pasieka. Zbudowany w 1888 r. Przebudowany w 1964 r. Rozpiętość przęseł 12,65+12,80+12,65 m. Długość 38,1 m, szerokość 8,0 m. Konstrukcja nośna mostu z jazdą górną stanowi układ 7 stalowych blachownicowych nitowanych dźwigarów głównych o zmiennej wysokości.;;;Wolfganga Amadeusza Mozarta, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4XvpiwRTEEcR16_0oiVF4WY;50.66597549999999,17.9223449
Opole – most Zamkowy nad Kanałem Młynówki, w ciągu ul. Zamkowej, stanowi połączenie Starego Miasta z wyspą Pasieką. Długość 38,03m, szerokość 7,9 m. Wybudowany w 1864 r. Zniszczony w 1945 r. Dwuprzęsłowy o kratownicowej, nitowanej konstrukcji przęsła swobodnie podpartego z jazdą dołem, opartego na dwóch kamiennych przyczółkach z masywnym filarem.;;;Kanał Młynówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlzMSjQNTEEcRc_iyjdbpVhw;50.6675452,17.9209125
Opole – most Katedralny nad Młynówką. W źródłach historycznych wspominany w 1240 r. Od strony miasta znajdowała się Brama Odrzańska z 1889 r. Obecny most stoi w miejscu przeprawy z 1241 r.;;;Katedralna 46-020, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ3eiKgJTEEcRjgFK2SfHm8s;50.6693028,17.9188281
Opole - kładka dla pieszych – „Zielony Mostek” (Mostek Groszowy), nad kanałem Młynówki. Łączy bezpośrednio ul. Mozarta z ul. Piastowską i ul. Strzelców Bytomskich. Wpisany do Rejestru Zabytków. Długość 49,22m, szerokość około 9 m Powstał pod koniec XIX wieku.;;;Wolfganga Amadeusza Mozarta, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4XvpiwRTEEcR16_0oiVF4WY;50.66597549999999,17.9223449
Opole – most drogowy w ciągu ul. Niemodlińskiej nad kanałem Ulgi. Szerokość 138 m. szerokość 16,1 m. Trzyprzęsłowy o rozpiętości przęseł 42_54+52 m. Konstrukcja nośna mostu stanowi kablobeton, trójprzęsłowy, płyta drążona usytuowana w skosie względem osi przeszkody.;;;;NOT_FOUND;
Opole – wiadukt w ciągu ul. Struga nad linia kolejową. Długość 86,95 m, szerokość 9,0 m. Sześcioprzęsłowy, rozpiętość pięciu przęseł nad torami wynosi 14,20 m, szóste nad ulicą 15,75 m.;;;;NOT_FOUND;
Opole – wiadukt drogowy w ciągu ul. Mieszka I. Szerokość 12,4 m, długość 45 m. Ustrój nośny stanowi stalowa trzyprzęsłowa belka zespolona o wysokości 0,8 m. Rozpiętość przęseł 11+23+11m.;;;;NOT_FOUND;
Opole – wiadukt drogowy w ciągu ul. Solskiego. Ustrój nośny mostu stanowią stalowe belki trzech przęseł.;;;Mieczysława Niedziałkowskiego 6, 45-085 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1T3T-yFSEEcR8O3MRvK-wbw;50.6648027,17.920082
Opole – wiadukt drogowy w ciągu ul. Armii Krajowej. Długość 247,19 m, szerokość 12,5 m. Zbudowany w 1966 r. w miejscu starego. W 1994 r. remontowany. Konstrukcja nośna to jednoprzęsłowy, prefabrykowany ustrój kablobetonowy o rozpiętości przęseł 23,80_3x24,13+24,10+5x 24,13+24,53 m.;;;Mieczysława Niedziałkowskiego 6, 45-085 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1T3T-yFSEEcR8O3MRvK-wbw;50.6648027,17.920082
Opole – wiadukt drogowy w ciągu ul. Wschodnie. Długość 49,0 m, szerokość 11,5 m. Czteroprzęsłowy o rozpiętości przęseł 9,30+9,60+12,70+9,30 m.;;;Władysława Reymonta 55, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9fkJzhFTEEcRA1zINzlgFYM;50.66145179999999,17.9301206
Opole – wiadukt drogowy w ciągu ul. Ozimskiej. Długość 19,7 m szerokość 13,0 m. Ustrój nośny konstrukcji wiaduktu składa się z dwóch swobodnie podpartych przęseł o rozpiętości 10,1+9,6 m.;;;Ozimska, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXVC2xBpTEEcRAt-CZASX9Fs;50.668597,17.9491004
Opole – wiadukt drogowy nad ul. Bończyka w ciągu ul. Nysy Łużyckiej. Jednoprzęsłowy. Długość 12,00m, szerokość12,3 m. Wybudowany w 1933 r. Konstrukcja nośna stanowi dwuprzegubowa płytowo – belkowa rama nośna.;;;Mieczysława Niedziałkowskiego 6, 45-085 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1T3T-yFSEEcR8O3MRvK-wbw;50.6648027,17.920082
Opole – most Pajęczy- między Wyspą Bolko a Wójtową Wsią. Wybudowany na początku XX w. wraz z przekopaniem południowej części kanału Ulgi.;;;Katedralna 46-020, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ3eiKgJTEEcRjgFK2SfHm8s;50.6693028,17.9188281
Opole – most pieszy na Wyspę Bolko nad Odrą. Wybudowany w latach 30. XX wieku., zniszczony w 1945., w 1960 r. zbudowano nowy most o zupełnie innej konstrukcji północny fragment aż do rzeki oraz filary zachodnie są z pierwszego, niemieckiego mostu. W 2000 r. postawiono drugi most w południowej części wyspy na Zachód.;;;Spacerowa 1, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZb0go3FTEEcRZzA65SpiQUs;50.65849129999999,17.9219606
Ozimek – wiszący most łańcuchowy dla ruchu pieszego przez rzekę Mała Panew. Zabytkowy most wybudowany w 1827 r. jest najstarszym w Europie kontynentalnej żelaznym mostem wiszącym. Zaprojektowany został przez królewskiego inspektora hutniczego Karla Schotteliusa i wykonany w miejscowej hucie Małapanew. Lata budowy 1825 27, remontowany 2009 2010 r., parametry: długość:315 m, szerokość:6,6 m, 1- przęsłowy, dopuszczalna masa pojazdu 3 tony. Do budowy zużyto 60 ton odlewów z żelaza i ponad 14 ton stali. Próba nośności mostu odbyła się w ten sposób, że kolejności wpędzono stada bydła, później mostem przejechał szybki wóz obciążony ładunkiem. Konstruktor wyliczył, że nośność mostu wyniesie 3 tony (60 cetnarów), lecz w rzeczywistości znosił aż 5 – krotne wyższe obciążenie. Służył on do ogólnej komunikacji na trasie Ozimek – Zawadzkie do 1938 r. Do 2010 r. znajdował się na terenie huty Małapanew i użytkowany był jako wewnętrzny most dla pieszych. W lipcu 2009 r. rozpoczęto gruntowna renowacje mostu. Most został rozebrany, odnowiony i ponownie złożony. Konstrukcja mostu wzmocniona została stalowymi linami. Wykonano również nowa kładkę dla pieszych oraz oświetlenie. Po renowacji we wrześniu 2010 r. most został ponownie udostępniony do użytku jako atrakcja turystyczna miasta.;;;Hutnicza 1/5, 46-040 Ozimek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL--aW0n5EEcR2eIADwKWRB0;50.67641219999999,18.2122837
Racławice Śląskie – most (do pastwisk) nad rzeka Osłobogą. Do mostu można dojechać od ul. Kolonialnej. Długość 21 m, szerokość 4 m. Most podtrzymują dwa stalowe filary o betonowej podstawie, oddalone od siebie o 9 m.;;;Racławice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQRnya2efEUcRRxmuDQNhCwU;50.3062504,17.7729692
Racławice Śląskie – Czarny Most, na linii kolejowej Katowice – Legnica. Rzez most przebiega jedyna droga prowadząca do Szwedzkiego Słupa. Początkowo most miał konstrukcję drewnianą, z czasem zastąpiono konstrukcją betonową. Most znajduje się około 4 km w linii prostej na zachód od dworca PKP. W pobliżu mostu kolej zbliża się na około 100m do granicy z Republiką Czeską. Długość ok. 21 m, szerokość 4 m. Filary mostu oddalone od siebie o 9 m.;;;Racławice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQRnya2efEUcRRxmuDQNhCwU;50.3062504,17.7729692
Racławice Śląskie – wielki most drogowy nad Osłobogą, przy szosie w kierunku Głubczyc, przez który przebiega droga do Górnego Młyna. Posadowiony tuż przy granicy z Republiką Czeską. Wymaga remontu.;;;Racławice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQRnya2efEUcRRxmuDQNhCwU;50.3062504,17.7729692
Racławice Śląskie – wielki wiadukt kolejowy, na linii kolejowej Racławice Śląskie – Głubczyce (w miejscu tym stykają się granice 3 ulic: Zwycięstwa, Prudnickiej i Kopernika). Długość 15 m, szerokość 5 m, wysokość mostu 8 m.;;;Racławice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQRnya2efEUcRRxmuDQNhCwU;50.3062504,17.7729692
Skorogoszcz – most nad Nysa Kłodzką. Długość 124,77 m, szerokość 11,54 m. dwuprzęsłowy, rozpiętość przęseł 59,75 m. Zbudowany w latach 2004 05. Projektant: Mosty Wrocław –koncepcja mostu, Promost Wisła – projekt budowlany i wykonawczy. Konstrukcja stalowo-betonowa z 2 pylonami o wys. 14,50 m umiejscowionymi w strefie podporu środkowej z 5 wantami z każdej strony pylonów.;;;49-345 Skorogoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-akfxwRJEEcRCA_zfbmitzM;50.76203959999999,17.6751573
Zawadzkie – kładki dla pieszych w Dolinie Małej Panwi. Kładki o długości 18 m i 11 m są jednoprzęsłowe, szerokości 3,51 m. Konstrukcji głównie w postaci wykształconych w łukach dźwigarów, podłużnic i poprzecznic, zostały wykonane z drzewa klejonego warstwowo pokłady pomostów wykonane z drewna.;;;;NOT_FOUND;
Zawadzkie – Kąty – kładka na Małej Panwi.;;;Pałac myśliwski, Czarna, 47-120 Zawadzkie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_RPRlHzjEEcRNBtRvHEFBss;50.6243546,18.4237753
Baranów Sandomierski – most na rzece Babulówka w ciągu drogi wojewódzkiej nr 872.;;;DW872, Baranów Sandomierski, Polska;https://www.google.com/maps/place/?q=place_id:EiREVzg3MiwgQmFyYW7Ds3cgU2FuZG9taWVyc2tpLCBQb2xza2EiLiosChQKEgnDSnlu9jg9RxEy1NFjh275XxIUChIJD2e4IhVGPUcRUWOOKfs9nKE;50.4939324,21.5455221
Iwonicz- kamienny most, na potoku Iwanickim, przy drodze do Rogowa. Jednoprzęsłowy o konstrukcji łukowej, unikatowy zabytek sztuki inżynieryjnej i architektury mostowej epoki baroku. Wzniesiony w 1782 r. przez wojewodę wołyńskiego Józefa Salezego Ossolińskiego. Na nim herb szlachecki – Topór, data budowy i marmurowa tablica inskrypcyjna fundatora. Wpisany do rejestru zabytków województwa podkarpackiego, jest jednym z najstarszych tego typu zabytków na Podkarpaciu.;;;Floriańska 1A, 38-440 Iwonicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6dU2sXxHPEcRB5gsHT4pS1o;49.6035246,21.800904
Jarosław – most nad Sanem. Most trzyprzęsłowy, przęsła mostu pochodzą ze starego mostu w Fordonie, długość 180m, szerokość około 10,80 m.;;;37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ4zJCl-ZPEcRZFLDKRBqU_E;50.0207882,22.7032196
Kuryłówka – most na Sanie, w ciągu drogi wojewódzkiej nr 877.;;;37-541 Munina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn3m2IgCZPEcRHwOsGJXExn8;50.0180052,22.7287562
Nagnajowa – most nad Wisłą, (osiedle Tarnobrzega), długość 425,9 m, szerokość 10,70 m, 5-przęsłowy, rozpiętość przęsła 72+3x90+72m. Zbudowany: kolejowy w 1958 r., drogowy w 1961 r. Remontowany w 2007 -08 r. Projektant Bolesław Kędzierski, Witold Szlązkiewicz. Most drogowo–kolejowy wybudowany na wspólnych podporach betonowych, na kesonach wykonanych ze stali w technologii kratownicowej bez słupowej o równoległych pasach z jezdnią dołem.;;;E371, 39-400 Tarnobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyYekzWBIPUcROEgLoTeJE-M;50.5195424,21.6016223
Nowa Wieś – most nad rzeką Wisłoką i Mrowlą jest częścią budowanej autostrady A4. To najdłuższa przeprawa na Podkarpaciu, składa się z 9 przęseł najdłuższych w Polsce po ok. 60 m każe. Długość ponad 500 m.;;;;NOT_FOUND;
Nowa Wieś Czudecka – most nad rzeką Wisłok. Długość 101 m, szerokość 10 m.;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJg8d7XSwVPEcR5RmRMdlM77I;49.5017238,21.9110615
Olchowiec –zabytkowy kamienny most do cerkwi.;;;Olchowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbXlC7QMwPEcRms0AIgPmjmo;49.471787,21.6031719
Przemyśl – most im. Ryszarda Siwca nad Sanem, w ciągu ul. Borelowskiego i Bohaterów Getta. Oddany do użytku w 1997 r. wybudowany na miejscu poprzedniego mostu wiszącego.;;;most Ryszarda Siwca, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ17LOf99-O0cR000gPS9mqes;49.7885414,22.7758721
Przemyśl – most nad Sanem, w ciągu drogi krajowej nr 77 i 28. Długość 530 m, Budowany przez konsorcjum Mata –Engil Central Europa.;;;Studenne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL4pFHEP7O0cRjdQunNTtUP0;49.2838463,22.4630079
Rajskie – most nad Sanem. Długość 85 m, szerokość 10,5 m;;;Studenne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL4pFHEP7O0cRjdQunNTtUP0;49.2838463,22.4630079
Rzeszów - most Zamkowy, nad Wisłoką. Projektant mgr inż. Adam Luszewski. Parametry: długość 173 m, szerokość 20 m. Lata budowy 2001-2003. Jest nowoczesna konstrukcja żelbetonową mostu panoram na bulwary nad Wisłokiem oraz Zamek Lubomierskich.;;;Aleja Majora Wacława Kopisto, 35-001 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWy-r7SH7PEcRniu9bNqlzx8;50.0303753,22.0052173
Rzeszów – most Lwowski, wybudowany w 1963 r, projektant Tomasz Siwowski, Położony na trasie krajowej,łączy Centrum z os. Pobitno. Betonowy trójprzęsłowy. Podpory to dwa betonowe masywne filary.;;;Lwowska, 35-001 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjdX_90r7PEcRVFdabt8lZC8;50.0388927,22.0152946
