nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Wambierzyce - kalwaria z bazyliką pw. Nawiedzenia Najświętszej Maryi Panny;Województwo dolnośląskie;Zabytki;Plac Najświętszej Marii Panny 11, 57-420 Wambierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwlmheVqDkcRVxDPezhmEpc;50.4901987,16.4548798
Duszniki Zdrój - Muzeum Papiernictwa;Województwo dolnośląskie;Muzea;Kłodzka 42, 57-340 Duszniki-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM50_hu9sDkcR-xHcn4-HLEA;50.4045386,16.3956988
Jelenia Góra - Muzeum Karkonoskie;Województwo dolnośląskie;Muzea;Matejki 28, 58-500 Jelenia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UDeHyTeDkcRVp4e8vBZkCk;50.89730720000001,15.7384168
Kłodzko - Muzeum Ziemi Kłodzkiej;Województwo dolnośląskie;Muzea;Łukasiewicza 4, 57-300 Kłodzko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHyHW0wYXDkcRgF_E0ztYbCw;50.4381745,16.6515644
Legnica - Muzeum Miedzi;Województwo dolnośląskie;Muzea;Partyzantów 3, 59-220 Legnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJZXEZZASD0cRW6bgulZZ2n4;51.2088932,16.159224
Wałbrzych - Muzeum Porcelany;Województwo dolnośląskie;Muzea;1 Maja 9, 58-300 Wałbrzych, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzXoTQ8xWDkcR2A9OzwbmN80;50.7652732,16.2799293
Bogatynia - kopalnia węgla brunatnego;Województwo dolnośląskie;Inne obiekty;Bogatynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX4IgyFgjCUcRTxBIZpOWslc;50.9123112,14.898056
Góra Ślęża;Województwo dolnośląskie;Inne obiekty;Ślęża, Sobótka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFxz-CoS1D0cRy5ylxTJ4cp4;50.86503260000001,16.708615
Kletno - Jaskinia Niedźwiedzia;Województwo dolnośląskie;Inne obiekty;Stronie Lasy 18, 57-550, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVMqKm7nO0cRWCPg5NtmM_Y;50.234414,16.842811
Krzyżowa k. Świdnicy - Międzynarodowe Centrum Konferencyjne „Krzyżowa”;Województwo dolnośląskie;Inne obiekty;Krzyżowa 7, 58-112 Grodziszcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiblv3mJMDkcRLF0QVYZuDKw;50.7977043,16.5330633
Kudowa Zdrój-Czermna - kaplica czaszek;Województwo dolnośląskie;Inne obiekty;Stanisława Moniuszki 8a, 57-350 Kudowa-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6Yg9605vDkcRyYekvNgcFxs;50.4515337,16.2419856
Międzygórze - rezerwat „Wodospad Wilczki”;Województwo dolnośląskie;Inne obiekty;Wojska Polskiego 10, 57-514 Międzygórze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4yWpWcsDDkcRvXSIIkoOxTs;50.2291214,16.7606494
Piotrowice - dąb „Chrobry”;Województwo dolnośląskie;Inne obiekty;Piotrowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz_Q-o9dTD0cRQoADn6yx6zk;51.52151449999999,15.7116437
Polanica Zdrój - centrum uzdrowiska;Województwo dolnośląskie;Inne obiekty;Parkowa 4, 57-320 Polanica-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwSqPQJsTDkcRbFHDZQ6tqVw;50.4106129,16.511111
rezerwat „Ostrzyca Proboszczowicka”;Województwo dolnośląskie;Inne obiekty;Proboszczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWU5SXMgjD0cRkm0y5zORPIE;51.0560735,15.7634349
Wojsławice k. Niemczy - ogród dendrologiczny;Województwo dolnośląskie;Inne obiekty;Wojsławice 2, 58-230 Niemcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeaak2RwyDkcRFAx2UiE-2rE;50.7126958,16.8562302
Brodnica - zespół staromiejski;Województwo kujawsko-pomorskie;Zabytki;Zamkowa 1, 87-301 Brodnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHWec12cfHUcR_ReCBrH-bFk;53.2580488,19.3986778
Bydgoszcz - spichrze nad Brdą;Województwo kujawsko-pomorskie;Zabytki;Grodzka 7/11, 85-109 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz1RFC7wTA0cR3V2tueRK3Cs;53.1229224,18.0015828
Chełmno - zespół staromiejski;Województwo kujawsko-pomorskie;Zabytki;Rynek 28, 86-200 Chełmno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_WmRkpwgA0cR3Lp-ZRf3krg;53.3492793,18.4231994
Chełmża - konkatedra pw. Św. Trójcy;Województwo kujawsko-pomorskie;Zabytki;Tumska, 87-140 Chełmża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPa-uWWIuA0cRxLavdNEMB0Y;53.1864467,18.6143294
Golub-Dobrzyń - zamek;Województwo kujawsko-pomorskie;Zabytki;PTTK 13, 87-400 Golub-Dobrzyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHThs7vfaHEcR6zk24VUoJiI;53.1153606,19.0497898
Grudziądz -zespół spichrzów nad Wisłą;Województwo kujawsko-pomorskie;Zabytki;Spichrzowa, 86-300 Grudziądz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm3jbMujPAkcRHLcC7DnlJB4;53.4917879,18.7470393
Inowrocław - kościół pw. Imienia Najświętszej Maryi Panny;Województwo kujawsko-pomorskie;Zabytki;Biskupa Antoniego Laubitza 9, 88-100 Inowrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEylpGIpQA0cRwxQ3IhAzBi0;52.7999922,18.2637137
Koronowo - kościół pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo kujawsko-pomorskie;Zabytki;Bydgoska 23, 86-010 Koronowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOS9vskcEA0cRgEBuez4OrDI;53.3092087,17.9355764
Kruszwica - ruiny zamku z Mysią Wieżą;Województwo kujawsko-pomorskie;Zabytki;;NOT_FOUND;
Lubostroń k. Barcina - zespół pałacowo-parkowy;Województwo kujawsko-pomorskie;Zabytki;Lubostroń, 89-210 Łabiszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_d5wulBvA0cRbaOvwFOz1oI;52.90648909999999,17.8821098
Radzyń Chełmiński - ruiny zamku;Województwo kujawsko-pomorskie;Zabytki;Ludwika Waryńskiego, 87-220 Radzyń Chełmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvYSV9cUsHUcR4dtCrJpmGmg;53.3884951,18.9354449
Strzelno - kościoły pw. Św. Trójcy i św. Prokopa;Województwo kujawsko-pomorskie;Zabytki;plac św. Wojciecha 1, 88-320 Strzelno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk_Wzzf2oBEcRpyer8X7RAxo;52.62961989999999,18.1790999
Świecie - ruiny zamku;Województwo kujawsko-pomorskie;Zabytki;Zamkowa 11, 86-100 Świecie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC03QQvDeAkcR7fVdj4HnA8k;53.40497389999999,18.4582889
Włocławek - katedra pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo kujawsko-pomorskie;Zabytki;Prymasa Stanisława Karnkowskiego 7, 87-800 Włocławek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm-6VjHCZHEcR30Q7BszXHDA;52.6612289,19.0678584
Biskupin - Muzeum Archeologiczne;Województwo kujawsko-pomorskie;Muzea;Biskupin 3, 88-410, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKVwK8ORiA0cR43LzwFZZw7w;52.7850085,17.7434372
Bydgoszcz - Muzeum Okręgowe;Województwo kujawsko-pomorskie;Muzea;Gdańska 4, 85-006 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBx4dsr4TA0cRWQWoOkverSE;53.1244883,18.0029653
Inowrocław - Muzeum im. J. Kasprowicza;Województwo kujawsko-pomorskie;Muzea;Solankowa 33, 88-100 Inowrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF2A6wY5QA0cRmFcCwg82jvo;52.795193,18.251167
Kłóbka k. Kowala - Park Etnograficzny;Województwo kujawsko-pomorskie;Muzea;87-840 Kłóbka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0TEsWI58G0cRSJ_SnWDCE_Q;52.4503219,19.126109
Wenecja k. Żnina - Muzeum Kolei Wąskotorowej;Województwo kujawsko-pomorskie;Muzea;88-400 Wenecja, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiS2G_ghjA0cR1Y2MGzkXquI;52.7986312,17.752799
Włocławek - Muzeum Ziemi Kujawskiej i Dobrzyńskiej;Województwo kujawsko-pomorskie;Muzea;Słowackiego 1A, 87-800 Włocławek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPxJOwG-ZHEcRiu3S1Xk_HqI;52.65716219999999,19.0648788
Ciechocinek - tężnie z warzelnią soli;Województwo kujawsko-pomorskie;Inne obiekty;Sportowa 87, 87-720 Ciechocinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAftWk_u3HEcRqJQK5Z65tCk;52.88280109999999,18.786888
Fojutowo k. Tucholi - akwedukt;Województwo kujawsko-pomorskie;Inne obiekty;89-504 Fojutowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB8AT3qBeAkcR1ICg0NZpuOo;53.7211879,17.9027876
Izbica Kujawska - kompleks grobowców megalitycznych Wietrzychowice-SarnowoGaj;Województwo kujawsko-pomorskie;Inne obiekty;Śmieły 8, 87-865 Śmieły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8x_Z9KtnG0cRKoVLkF667KI;52.4097082,18.875025
Wierzchlas k. Tucholi - rezerwat „Cisy Staropolskie im. Leona Wyczółkowskiego”;Województwo kujawsko-pomorskie;Inne obiekty;86-131 Wierzchlas, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6qqWgz7AkcRWtoZhlXoxwQ;53.5164313,18.1183883
Chełm -kościół pw. Rozesłania św. Apostołów;Województwo lubelskie;Zabytki;Lubelska 55, 22-100 Chełm, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK9IfeE6aI0cRS6rqe6UnpFE;51.1324025,23.4718636
Dęblin - twierdza;Województwo lubelskie;Zabytki;08-530 Dęblin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx4_bWmOcGEcRzDa1iVVp5zg;51.5531678,21.8380289
Gołąb - kościół pw. śś. Floriana i Katarzyny;Województwo lubelskie;Zabytki;Folwarki 3, 24-100 Puławy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYcArlrOCGEcRQkzgm38APcs;51.4878887,21.877521
Hrebenne k. Tomaszowa Lubelskiego - cerkiew grekokatolicka pw. św. Mikołaja;Województwo lubelskie;Zabytki;Hrebenne 4, 22-680 Hrebenne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbcCPPya1JEcRRaopsF9Uoc8;50.2810596,23.5824808
Jabłeczna k. Sławatycz - monaster św. Onufrego;Województwo lubelskie;Zabytki;Jabłeczna 69, 21-515, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq7JJiNNkIUcRSfXlitcWB_0;51.8058799,23.632507
Janowiec - ruiny zamku Piotra Firleja;Województwo lubelskie;Zabytki;Jana Pawła II 20, 24-123 Janowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZaMK5wR-IkcRx4ACuQMEw48;51.324258,21.8933228
Kazimierz Dolny - zabudowa miasta;Województwo lubelskie;Zabytki;Rynek, 24-120 Kazimierz Dolny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU_pW7ZN9IkcR5jfa9agwj-Q;51.3222112,21.9473999
Kodeń k. Terespola - kościół pw. św. Anny;Województwo lubelskie;Zabytki;Rynek, 21-509 Kodeń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKdQZ5w5xIUcRfRX6DiZJYjA;51.913849,23.6076823
Krasnobród-Podklasztor -zespół kościelno-klasztorny;Województwo lubelskie;Zabytki;G5PP+3J, Krasnobród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK98dMABZI0cRySXonw8vmZ0;50.535219,23.1865183
Puławy - zespół pałacowo-parkowy;Województwo lubelskie;Zabytki;Czartoryskich 8, 24-100 Puławy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXSp-V0J5IkcRcbpw95YjEj0;51.412318,21.9593392
Tomaszów Lubelski - kościół pw. Zwiastowania Najświętszej Maryi Panny;Województwo lubelskie;Zabytki;Królewska 1, 22-600 Tomaszów Lubelski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpx21chSvJEcRbwEoZyY32l0;50.4519945,23.4225096
Uchanie k. Hrubieszowa - kościół pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo lubelskie;Zabytki;Grabowiecka 5, 22-510 Uchanie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdXT4ltaBJEcRc4XDMA0Pu9Y;50.9051576,23.6438747
Zamość - zabudowa rynku;Województwo lubelskie;Zabytki;Rynek Wielki 8, 22-400 Zamość, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0zLh6RnI0cRCoJfUXb61DU;50.717065,23.2526094
Zwierzyniec - kościół „Na Wyspie” pw. św. Jana Nepomucena;Województwo lubelskie;Zabytki;Browarna 2, 22-470 Zwierzyniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS_zz_9ZFI0cRZCHPGa2xuXM;50.6090088,22.9678498
Kazimierz Dolny - Muzeum Sztuki Złotniczej;Województwo lubelskie;Muzea;Rynek 19, 24-120 Kazimierz Dolny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjw4u-JN9IkcRboTVtwNPyao;51.3219129,21.9464543
Kozłówka k. Lubartowa - Muzeum Zamoyskich;Województwo lubelskie;Muzea;Kozłówka 3, 21-132, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR5eZ_TJCIkcRzO9bEw6tsHY;51.4596287,22.4894705
Nałęczów - Muzeum Stefana Żeromskiego;Województwo lubelskie;Muzea;Stefana Żeromskiego 8, 24-150 Nałęczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpw74m69hIkcRR5dQQKOnLjs;51.2895559,22.2103909
Romanów k. Białej Podlaskiej - Muzeum Józefa I. Kraszewskiego;Województwo lubelskie;Muzea;Romanów 25, 21-518 Romanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF7IYmDVpIkcRXY8X55bTWOU;51.7402046,23.3897689
Włodawa - Muzeum - Zespół Synagogalny;Województwo lubelskie;Muzea;Czerwonego Krzyża 7, 22-200 Włodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-c6lUvDcI0cRlhOkl-utBJc;51.5450204,23.5529159
Wojciechów k. Nałęczowa - Muzeum Kowalstwa;Województwo lubelskie;Muzea;Wojciechów 9, 24-204 Wojciechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnyYVgrKKIkcR5gp27g_QNa4;51.23642770000001,22.2425321
Wola Okrzejska - Muzeum Henryka Sienkiewicza;Województwo lubelskie;Muzea;H. Sienkiewicza 105, 21-480 Wola Okrzejska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIf3YcdEJIkcR0jL7XMHADTc;51.7456779,22.1283263
Zamość - Muzeum Zamojskie;Województwo lubelskie;Muzea;Ormiańska 30, 22-400 Zamość, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7dVBEbBnI0cRKjMe6El2HXs;50.717486,23.2530724
Chełm - podziemia kredowe;Województwo lubelskie;Inne obiekty;Lubelska 55A, 22-100 Chełm, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf5lvhC80FkcRHrx6LfTH_uU;51.13301490000001,23.4712915
Hamernia k. Suśca - rezerwat „Czartowe Pole”;Województwo lubelskie;Inne obiekty;23-460 Józefów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZch9cA5UI0cRMyjZ1FpB3lY;50.4410396,23.1080246
Hniszów k. Dorohuska - dąb „Bolko”;Województwo lubelskie;Inne obiekty;22-110 Hniszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY7ejPHaNI0cRmP5bWJ_oDcc;51.2568478,23.6983177
Janów Podlaski - stadnina koni;Województwo lubelskie;Inne obiekty;Wygoda 3, 21-505 Wygoda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXY0H3lW5IUcR2jM5__BEv0U;52.208581,23.228168
Kazimierz Dolny - wąwozy lessowe;Województwo lubelskie;Inne obiekty;Zbożowa 30, 24-120 Kazimierz Dolny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR5rc5659IkcRqWOJy81UBQo;51.3369989,21.9769539
Kock i Wola Gułowska - pola bitew wojny 1939 r.;Województwo lubelskie;Inne obiekty;;NOT_FOUND;
Nałęczów - centrum uzdrowiska;Województwo lubelskie;Inne obiekty;Ignacego Paderewskiego 1, 24-140 Nałęczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7x15NKVhIkcRDqghDo29ssE;51.2887375,22.205111
Porytowe Wzgórze - miejsce bitwy partyzanckiej;Województwo lubelskie;Inne obiekty;23-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNWuIvyAvI0cRmbU-2RAL3UQ;50.6349037,22.4627816
Sobibór - teren byłego obozu zagłady;Województwo lubelskie;Inne obiekty;Żłobek 101, 22-200 Włodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFUSNUsjpI0cR5L9R4KsNYTw;51.4460732,23.5961113
Bytom Odrzański - zabudowa rynku;Województwo lubuskie;Zabytki;67-115 Bytom Odrzański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYxQfn4f9BUcRaTJ0tsHaqFw;51.7307638,15.8270487
Gościkowo-Paradyż - zespół pocysterski;Województwo lubuskie;Zabytki;Gościkowo 3, 66-203 Świebodzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzsE8ZJfBkcRqzLb_XodhBM;52.3373457,15.5455753
Kostrzyn - ruiny Starego Miasta;Województwo lubuskie;Zabytki;66-470 Kostrzyn nad Odrą, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk2K8BHpzB0cRPa01BT3s0D8;52.5792614,14.6352649
Kożuchów - kościół pw. Oczyszczenia Najświętszej Maryi Panny;Województwo lubuskie;Zabytki;plac Matejki 1, 67-120 Kożuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaFpvvcDBkcRBKa_r22N3gU;51.7458288,15.5936892
Lubsko - kościół pw. Najświętszej Maryi Panny i ratusz;Województwo lubuskie;Zabytki;Kościuszki 19, 68-300 Lubsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIwpkqlgoBkcRaJb_d5SuYI0;51.7879877,14.971777
Łagów - zamek Joannitów;Województwo lubuskie;Zabytki;Kościuszki 3, 66-220 Łagów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJyAiBRfcCEcRJ9SSwoFVnQY;52.3346491,15.2928185
Ośno Lubuskie - obwarowania miejskie;Województwo lubuskie;Zabytki;Aleja Basztowa, 69-220 Ośno Lubuskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlTUHEAEIB0cRCLA-H9ke38Y;52.4550916,14.8710358
Rokitno - kościół pw. Najświętszej Maryi Panny;Województwo lubuskie;Zabytki;Rokitno 37, 66-340 Rokitno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDYqYAAvtBkcR3efovyvI6os;52.549092,15.642032
Szprotawa - kościół pw. Najświętszej Maryi Panny;Województwo lubuskie;Zabytki;Plac Kościelny 10, 67-300 Szprotawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLwTYJL-tCEcRVLaeBf-0aXs;51.56500699999999,15.5372456
Żagań - pałac i klasztor Augustianów;Województwo lubuskie;Zabytki;Szprotawska 4, 68-100 Żagań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnzZhGp6mCEcRPrFyToul9ao;51.6125564,15.3243904
